profile,date_time,latitude,longitude,depth,1,water_dir,V_x,V_y,V_z,6,7,8,9,10,11,flag
82,2022-04-25 11:31:12,36.8119117,-121.7821350,4.0,51.54,306.559,-41.4,30.7,5.1,0.0,130.0,129.0,135.0,0.0,100.0,0.72
82,2022-04-25 11:31:12,36.8119117,-121.7821350,4.6,41.40,300.964,-35.5,21.3,3.8,0.0,129.0,128.0,128.0,0.0,100.0,0.58
82,2022-04-25 11:31:12,36.8119117,-121.7821350,5.2,39.19,289.683,nan,nan,nan,0.0,158.0,144.0,147.0,0.0,100.0,2147483647.0
82,2022-04-25 11:31:12,36.8119117,-121.7821350,5.8,6.79,317.386,nan,nan,nan,0.0,214.0,209.0,212.0,0.0,100.0,2147483647.0
82,2022-04-25 11:31:12,36.8119117,-121.7821350,6.4,17.82,233.902,nan,nan,nan,0.0,99.0,131.0,130.0,0.0,100.0,2147483647.0
82,2022-04-25 11:31:12,36.8119117,-121.7821350,7.0,11.97,228.048,nan,nan,nan,0.0,56.0,62.0,62.0,0.0,100.0,2147483647.0
82,2022-04-25 11:31:12,36.8119117,-121.7821350,7.6,22.29,288.029,nan,nan,nan,0.0,47.0,49.0,52.0,0.0,100.0,2147483647.0
82,2022-04-25 11:31:12,36.8119117,-121.7821350,8.2,17.34,266.032,nan,nan,nan,0.0,42.0,42.0,48.0,0.0,100.0,2147483647.0
82,2022-04-25 11:31:12,36.8119117,-121.7821350,8.8,23.27,316.219,nan,nan,nan,0.0,37.0,39.0,41.0,0.0,100.0,2147483647.0
82,2022-04-25 11:31:12,36.8119117,-121.7821350,9.4,23.17,344.224,nan,nan,nan,0.0,36.0,36.0,37.0,0.0,100.0,2147483647.0
82,2022-04-25 11:31:12,36.8119117,-121.7821350,10.0,15.80,350.895,nan,nan,nan,0.0,33.0,34.0,35.0,0.0,100.0,2147483647.0
82,2022-04-25 11:31:12,36.8119117,-121.7821350,10.6,15.48,50.242,nan,nan,nan,0.0,43.0,33.0,35.0,0.0,100.0,2147483647.0
82,2022-04-25 11:31:12,36.8119117,-121.7821350,11.2,24.86,138.424,nan,nan,nan,0.0,86.0,56.0,76.0,0.0,100.0,2147483647.0
82,2022-04-25 11:31:12,36.8119117,-121.7821350,11.8,9.59,187.792,nan,nan,nan,0.0,81.0,86.0,91.0,0.0,100.0,2147483647.0
82,2022-04-25 11:31:12,36.8119117,-121.7821350,12.4,18.39,225.881,nan,nan,nan,0.0,46.0,71.0,61.0,0.0,100.0,2147483647.0
82,2022-04-25 11:31:12,36.8119117,-121.7821350,13.0,4.74,242.354,nan,nan,nan,0.0,36.0,41.0,40.0,0.0,100.0,2147483647.0
82,2022-04-25 11:31:12,36.8119117,-121.7821350,13.6,13.02,266.479,nan,nan,nan,0.0,32.0,32.0,36.0,0.0,100.0,2147483647.0
83,2022-04-25 11:31:17,36.811925,-121.7821550,1.0,53.65,304.520,-44.2,30.4,5.9,0.0,160.0,157.0,164.0,0.0,100.0,0.78
83,2022-04-25 11:31:17,36.811925,-121.7821550,1.6,66.30,305.608,-53.9,38.6,1.7,0.0,158.0,152.0,153.0,0.0,100.0,0.96
83,2022-04-25 11:31:17,36.811925,-121.7821550,2.2,57.97,289.029,-54.8,18.9,-0.6,0.0,150.0,147.0,149.0,0.0,100.0,0.8
83,2022-04-25 11:31:17,36.811925,-121.7821550,2.8,59.26,315.547,-41.5,42.3,-0.4,0.0,139.0,143.0,143.0,0.0,100.0,0.85
83,2022-04-25 11:31:17,36.811925,-121.7821550,3.4,65.22,313.385,-47.4,44.8,1.6,0.0,137.0,138.0,139.0,0.0,100.0,0.94
83,2022-04-25 11:31:17,36.811925,-121.7821550,4.0,59.60,307.158,-47.5,36.0,0.8,0.0,129.0,130.0,136.0,0.0,100.0,0.86
83,2022-04-25 11:31:17,36.811925,-121.7821550,4.6,53.13,298.929,-46.5,25.7,-0.9,0.0,127.0,127.0,132.0,0.0,100.0,0.76
83,2022-04-25 11:31:17,36.811925,-121.7821550,5.2,46.62,305.395,nan,nan,nan,0.0,160.0,134.0,155.0,0.0,100.0,2147483647.0
83,2022-04-25 11:31:17,36.811925,-121.7821550,5.8,10.60,332.468,nan,nan,nan,0.0,216.0,205.0,215.0,0.0,100.0,2147483647.0
83,2022-04-25 11:31:17,36.811925,-121.7821550,6.4,11.05,298.652,nan,nan,nan,0.0,87.0,150.0,110.0,0.0,100.0,2147483647.0
83,2022-04-25 11:31:17,36.811925,-121.7821550,7.0,4.39,204.228,nan,nan,nan,0.0,54.0,58.0,61.0,0.0,100.0,2147483647.0
83,2022-04-25 11:31:17,36.811925,-121.7821550,7.6,10.42,248.607,nan,nan,nan,0.0,45.0,47.0,51.0,0.0,100.0,2147483647.0
83,2022-04-25 11:31:17,36.811925,-121.7821550,8.2,20.15,273.984,nan,nan,nan,0.0,41.0,40.0,44.0,0.0,100.0,2147483647.0
83,2022-04-25 11:31:17,36.811925,-121.7821550,8.8,10.39,231.254,nan,nan,nan,0.0,36.0,36.0,39.0,0.0,100.0,2147483647.0
83,2022-04-25 11:31:17,36.811925,-121.7821550,9.4,20.10,269.145,nan,nan,nan,0.0,33.0,34.0,37.0,0.0,100.0,2147483647.0
83,2022-04-25 11:31:17,36.811925,-121.7821550,10.0,24.96,331.793,nan,nan,nan,0.0,32.0,32.0,33.0,0.0,100.0,2147483647.0
83,2022-04-25 11:31:17,36.811925,-121.7821550,10.6,24.51,115.624,nan,nan,nan,0.0,48.0,32.0,38.0,0.0,100.0,2147483647.0
83,2022-04-25 11:31:17,36.811925,-121.7821550,11.2,38.94,167.391,nan,nan,nan,0.0,86.0,43.0,80.0,0.0,100.0,2147483647.0
83,2022-04-25 11:31:17,36.811925,-121.7821550,11.8,9.04,174.920,nan,nan,nan,0.0,77.0,78.0,81.0,0.0,100.0,2147483647.0
83,2022-04-25 11:31:17,36.811925,-121.7821550,12.4,20.60,200.458,nan,nan,nan,0.0,44.0,71.0,51.0,0.0,100.0,2147483647.0
83,2022-04-25 11:31:17,36.811925,-121.7821550,13.0,5.64,29.745,nan,nan,nan,0.0,35.0,43.0,38.0,0.0,100.0,2147483647.0
83,2022-04-25 11:31:17,36.811925,-121.7821550,13.6,17.20,0.666,nan,nan,nan,0.0,32.0,34.0,33.0,0.0,100.0,2147483647.0
84,2022-04-25 11:31:22,36.81195,-121.7821650,1.0,69.15,309.837,-53.1,44.3,5.3,0.0,164.0,166.0,163.0,0.0,100.0,1.31
84,2022-04-25 11:31:22,36.81195,-121.7821650,1.6,69.57,306.112,-56.2,41.0,3.8,0.0,157.0,155.0,159.0,0.0,100.0,1.3
84,2022-04-25 11:31:22,36.81195,-121.7821650,2.2,67.63,300.281,-58.4,34.1,4.3,0.0,149.0,146.0,150.0,0.0,100.0,1.23
84,2022-04-25 11:31:22,36.81195,-121.7821650,2.8,68.49,298.136,-60.4,32.3,6.3,0.0,143.0,142.0,143.0,0.0,100.0,1.23
84,2022-04-25 11:31:22,36.81195,-121.7821650,3.4,51.82,309.990,-39.7,33.3,4.0,0.0,137.0,135.0,135.0,0.0,100.0,0.98
84,2022-04-25 11:31:22,36.81195,-121.7821650,4.0,51.76,303.015,-43.4,28.2,4.9,0.0,133.0,127.0,132.0,0.0,100.0,0.95
84,2022-04-25 11:31:22,36.81195,-121.7821650,4.6,52.84,309.625,-40.7,33.7,3.0,0.0,130.0,124.0,126.0,0.0,100.0,1.0
84,2022-04-25 11:31:22,36.81195,-121.7821650,5.2,52.33,315.465,nan,nan,nan,0.0,146.0,136.0,161.0,0.0,100.0,2147483647.0
84,2022-04-25 11:31:22,36.81195,-121.7821650,5.8,4.58,58.393,nan,nan,nan,0.0,216.0,211.0,216.0,0.0,100.0,2147483647.0
84,2022-04-25 11:31:22,36.81195,-121.7821650,6.4,9.44,319.728,nan,nan,nan,0.0,121.0,138.0,97.0,0.0,100.0,2147483647.0
84,2022-04-25 11:31:22,36.81195,-121.7821650,7.0,16.07,321.062,nan,nan,nan,0.0,55.0,60.0,56.0,0.0,100.0,2147483647.0
84,2022-04-25 11:31:22,36.81195,-121.7821650,7.6,18.27,254.442,nan,nan,nan,0.0,45.0,49.0,48.0,0.0,100.0,2147483647.0
84,2022-04-25 11:31:22,36.81195,-121.7821650,8.2,12.11,311.987,nan,nan,nan,0.0,39.0,41.0,42.0,0.0,100.0,2147483647.0
84,2022-04-25 11:31:22,36.81195,-121.7821650,8.8,12.12,286.790,nan,nan,nan,0.0,36.0,37.0,38.0,0.0,100.0,2147483647.0
84,2022-04-25 11:31:22,36.81195,-121.7821650,9.4,23.83,304.224,nan,nan,nan,0.0,34.0,34.0,37.0,0.0,100.0,2147483647.0
84,2022-04-25 11:31:22,36.81195,-121.7821650,10.0,14.27,339.914,nan,nan,nan,0.0,33.0,32.0,34.0,0.0,100.0,2147483647.0
84,2022-04-25 11:31:22,36.81195,-121.7821650,10.6,28.46,214.695,nan,nan,nan,0.0,37.0,32.0,45.0,0.0,100.0,2147483647.0
84,2022-04-25 11:31:22,36.81195,-121.7821650,11.2,22.18,138.838,nan,nan,nan,0.0,79.0,47.0,84.0,0.0,100.0,2147483647.0
84,2022-04-25 11:31:22,36.81195,-121.7821650,11.8,12.98,213.690,nan,nan,nan,0.0,79.0,86.0,79.0,0.0,100.0,2147483647.0
84,2022-04-25 11:31:22,36.81195,-121.7821650,12.4,32.87,246.321,nan,nan,nan,0.0,53.0,68.0,50.0,0.0,100.0,2147483647.0
84,2022-04-25 11:31:22,36.81195,-121.7821650,13.0,28.29,226.432,nan,nan,nan,0.0,37.0,41.0,38.0,0.0,100.0,2147483647.0
84,2022-04-25 11:31:22,36.81195,-121.7821650,13.6,15.83,262.740,nan,nan,nan,0.0,32.0,34.0,34.0,0.0,100.0,2147483647.0
85,2022-04-25 11:31:27,36.811985,-121.7821650,1.0,68.96,298.683,-60.5,33.1,0.7,0.0,165.0,162.0,166.0,0.0,100.0,1.04
85,2022-04-25 11:31:27,36.811985,-121.7821650,1.6,60.46,312.184,-44.8,40.6,3.0,0.0,155.0,153.0,156.0,0.0,100.0,0.99
85,2022-04-25 11:31:27,36.811985,-121.7821650,2.2,74.35,302.365,-62.8,39.8,5.3,0.0,146.0,150.0,147.0,0.0,100.0,1.15
85,2022-04-25 11:31:27,36.811985,-121.7821650,2.8,57.91,292.757,-53.4,22.4,2.3,0.0,145.0,142.0,145.0,0.0,100.0,0.83
85,2022-04-25 11:31:27,36.811985,-121.7821650,3.4,62.24,284.327,-60.3,15.4,-0.0,0.0,139.0,135.0,136.0,0.0,100.0,0.8
85,2022-04-25 11:31:27,36.811985,-121.7821650,4.0,49.97,312.567,-36.8,33.8,1.6,0.0,131.0,127.0,131.0,0.0,100.0,0.82
85,2022-04-25 11:31:27,36.811985,-121.7821650,4.6,57.92,285.932,-55.7,15.9,1.8,0.0,125.0,122.0,129.0,0.0,100.0,0.76
85,2022-04-25 11:31:27,36.811985,-121.7821650,5.2,42.43,282.661,nan,nan,nan,0.0,133.0,140.0,163.0,0.0,100.0,2147483647.0
85,2022-04-25 11:31:27,36.811985,-121.7821650,5.8,0.99,225.000,nan,nan,nan,0.0,200.0,206.0,215.0,0.0,100.0,2147483647.0
85,2022-04-25 11:31:27,36.811985,-121.7821650,6.4,5.82,85.073,nan,nan,nan,0.0,154.0,133.0,86.0,0.0,100.0,2147483647.0
85,2022-04-25 11:31:27,36.811985,-121.7821650,7.0,7.06,110.746,nan,nan,nan,0.0,55.0,55.0,56.0,0.0,100.0,2147483647.0
85,2022-04-25 11:31:27,36.811985,-121.7821650,7.6,16.16,340.108,nan,nan,nan,0.0,41.0,44.0,45.0,0.0,100.0,2147483647.0
85,2022-04-25 11:31:27,36.811985,-121.7821650,8.2,9.65,275.947,nan,nan,nan,0.0,38.0,37.0,40.0,0.0,100.0,2147483647.0
85,2022-04-25 11:31:27,36.811985,-121.7821650,8.8,16.34,260.134,nan,nan,nan,0.0,35.0,35.0,38.0,0.0,100.0,2147483647.0
85,2022-04-25 11:31:27,36.811985,-121.7821650,9.4,8.40,188.902,nan,nan,nan,0.0,33.0,33.0,35.0,0.0,100.0,2147483647.0
85,2022-04-25 11:31:27,36.811985,-121.7821650,10.0,10.29,15.792,nan,nan,nan,0.0,32.0,31.0,34.0,0.0,100.0,2147483647.0
85,2022-04-25 11:31:27,36.811985,-121.7821650,10.6,31.58,194.300,nan,nan,nan,0.0,31.0,31.0,47.0,0.0,100.0,2147483647.0
85,2022-04-25 11:31:27,36.811985,-121.7821650,11.2,28.84,166.976,nan,nan,nan,0.0,53.0,47.0,84.0,0.0,100.0,2147483647.0
85,2022-04-25 11:31:27,36.811985,-121.7821650,11.8,10.28,217.093,nan,nan,nan,0.0,79.0,70.0,74.0,0.0,100.0,2147483647.0
85,2022-04-25 11:31:27,36.811985,-121.7821650,12.4,35.82,246.297,nan,nan,nan,0.0,58.0,59.0,47.0,0.0,100.0,2147483647.0
85,2022-04-25 11:31:27,36.811985,-121.7821650,13.0,12.96,188.881,nan,nan,nan,0.0,37.0,40.0,36.0,0.0,100.0,2147483647.0
85,2022-04-25 11:31:27,36.811985,-121.7821650,13.6,12.11,341.715,nan,nan,nan,0.0,31.0,33.0,33.0,0.0,100.0,2147483647.0
86,2022-04-25 11:31:32,36.8120033,-121.7821683,1.0,47.35,284.682,-45.8,12.0,-0.2,0.0,164.0,158.0,167.0,0.0,100.0,0.52
86,2022-04-25 11:31:32,36.8120033,-121.7821683,1.6,53.26,282.470,-52.0,11.5,1.7,0.0,155.0,154.0,158.0,0.0,100.0,0.56
86,2022-04-25 11:31:32,36.8120033,-121.7821683,2.2,59.96,286.470,-57.5,17.0,3.7,0.0,148.0,147.0,150.0,0.0,100.0,0.67
86,2022-04-25 11:31:32,36.8120033,-121.7821683,2.8,54.68,282.893,-53.3,12.2,1.9,0.0,141.0,139.0,142.0,0.0,100.0,0.58
86,2022-04-25 11:31:32,36.8120033,-121.7821683,3.4,66.73,277.232,-66.2,8.4,4.4,0.0,134.0,132.0,134.0,0.0,100.0,0.65
86,2022-04-25 11:31:32,36.8120033,-121.7821683,4.0,60.94,268.025,-60.9,-2.1,0.6,0.0,131.0,131.0,128.0,0.0,100.0,0.49
86,2022-04-25 11:31:32,36.8120033,-121.7821683,4.6,47.53,285.498,-45.8,12.7,-1.6,0.0,128.0,126.0,124.0,0.0,100.0,0.53
86,2022-04-25 11:31:32,36.8120033,-121.7821683,5.2,36.98,306.312,nan,nan,nan,0.0,134.0,136.0,146.0,0.0,100.0,2147483647.0
86,2022-04-25 11:31:32,36.8120033,-121.7821683,5.8,6.41,272.684,nan,nan,nan,0.0,205.0,197.0,216.0,0.0,100.0,2147483647.0
86,2022-04-25 11:31:32,36.8120033,-121.7821683,6.4,1.14,105.255,nan,nan,nan,0.0,135.0,135.0,113.0,0.0,100.0,2147483647.0
86,2022-04-25 11:31:32,36.8120033,-121.7821683,7.0,27.42,298.060,nan,nan,nan,0.0,47.0,54.0,56.0,0.0,100.0,2147483647.0
86,2022-04-25 11:31:32,36.8120033,-121.7821683,7.6,20.28,191.088,nan,nan,nan,0.0,39.0,38.0,51.0,0.0,100.0,2147483647.0
86,2022-04-25 11:31:32,36.8120033,-121.7821683,8.2,13.80,256.165,nan,nan,nan,0.0,36.0,35.0,41.0,0.0,100.0,2147483647.0
86,2022-04-25 11:31:32,36.8120033,-121.7821683,8.8,35.86,254.142,nan,nan,nan,0.0,33.0,32.0,37.0,0.0,100.0,2147483647.0
86,2022-04-25 11:31:32,36.8120033,-121.7821683,9.4,11.33,240.945,nan,nan,nan,0.0,31.0,32.0,35.0,0.0,100.0,2147483647.0
86,2022-04-25 11:31:32,36.8120033,-121.7821683,10.0,2.42,218.290,nan,nan,nan,0.0,31.0,31.0,34.0,0.0,100.0,2147483647.0
86,2022-04-25 11:31:32,36.8120033,-121.7821683,10.6,15.43,166.504,nan,nan,nan,0.0,31.0,30.0,35.0,0.0,100.0,2147483647.0
86,2022-04-25 11:31:32,36.8120033,-121.7821683,11.2,29.50,180.777,nan,nan,nan,0.0,50.0,42.0,79.0,0.0,100.0,2147483647.0
86,2022-04-25 11:31:32,36.8120033,-121.7821683,11.8,16.80,270.000,nan,nan,nan,0.0,67.0,64.0,86.0,0.0,100.0,2147483647.0
86,2022-04-25 11:31:32,36.8120033,-121.7821683,12.4,29.29,254.350,nan,nan,nan,0.0,48.0,53.0,57.0,0.0,100.0,2147483647.0
86,2022-04-25 11:31:32,36.8120033,-121.7821683,13.0,14.80,131.987,nan,nan,nan,0.0,35.0,35.0,37.0,0.0,100.0,2147483647.0
86,2022-04-25 11:31:32,36.8120033,-121.7821683,13.6,1.34,153.435,nan,nan,nan,0.0,31.0,31.0,32.0,0.0,100.0,2147483647.0
87,2022-04-25 11:31:37,36.812020000000004,-121.7821667,1.0,65.35,281.207,-64.1,12.7,5.4,0.0,167.0,164.0,161.0,0.0,100.0,0.48
87,2022-04-25 11:31:37,36.812020000000004,-121.7821667,1.6,57.14,278.556,-56.5,8.5,2.2,0.0,156.0,157.0,160.0,0.0,100.0,0.4
87,2022-04-25 11:31:37,36.812020000000004,-121.7821667,2.2,51.82,277.317,-51.4,6.6,1.6,0.0,145.0,147.0,152.0,0.0,100.0,0.36
87,2022-04-25 11:31:37,36.812020000000004,-121.7821667,2.8,65.89,275.399,-65.6,6.2,3.3,0.0,141.0,138.0,144.0,0.0,100.0,0.44
87,2022-04-25 11:31:37,36.812020000000004,-121.7821667,3.4,56.44,277.943,-55.9,7.8,6.3,0.0,133.0,133.0,134.0,0.0,100.0,0.4
87,2022-04-25 11:31:37,36.812020000000004,-121.7821667,4.0,48.91,276.457,-48.6,5.5,1.7,0.0,126.0,130.0,133.0,0.0,100.0,0.33
87,2022-04-25 11:31:37,36.812020000000004,-121.7821667,4.6,50.30,269.430,-50.3,-0.5,0.2,0.0,129.0,128.0,131.0,0.0,100.0,0.3
87,2022-04-25 11:31:37,36.812020000000004,-121.7821667,5.2,40.17,247.457,nan,nan,nan,0.0,143.0,151.0,132.0,0.0,100.0,2147483647.0
87,2022-04-25 11:31:37,36.812020000000004,-121.7821667,5.8,3.77,169.287,nan,nan,nan,0.0,210.0,205.0,212.0,0.0,100.0,2147483647.0
87,2022-04-25 11:31:37,36.812020000000004,-121.7821667,6.4,10.60,324.211,nan,nan,nan,0.0,124.0,100.0,150.0,0.0,100.0,2147483647.0
87,2022-04-25 11:31:37,36.812020000000004,-121.7821667,7.0,9.24,340.388,nan,nan,nan,0.0,53.0,52.0,55.0,0.0,100.0,2147483647.0
87,2022-04-25 11:31:37,36.812020000000004,-121.7821667,7.6,5.54,249.928,nan,nan,nan,0.0,42.0,40.0,52.0,0.0,100.0,2147483647.0
87,2022-04-25 11:31:37,36.812020000000004,-121.7821667,8.2,7.44,239.300,nan,nan,nan,0.0,37.0,37.0,43.0,0.0,100.0,2147483647.0
87,2022-04-25 11:31:37,36.812020000000004,-121.7821667,8.8,25.71,251.636,nan,nan,nan,0.0,35.0,33.0,38.0,0.0,100.0,2147483647.0
87,2022-04-25 11:31:37,36.812020000000004,-121.7821667,9.4,9.14,221.009,nan,nan,nan,0.0,33.0,31.0,37.0,0.0,100.0,2147483647.0
87,2022-04-25 11:31:37,36.812020000000004,-121.7821667,10.0,21.07,199.983,nan,nan,nan,0.0,32.0,31.0,35.0,0.0,100.0,2147483647.0
87,2022-04-25 11:31:37,36.812020000000004,-121.7821667,10.6,16.41,207.190,nan,nan,nan,0.0,33.0,31.0,34.0,0.0,100.0,2147483647.0
87,2022-04-25 11:31:37,36.812020000000004,-121.7821667,11.2,14.22,27.646,nan,nan,nan,0.0,68.0,59.0,62.0,0.0,100.0,2147483647.0
87,2022-04-25 11:31:37,36.812020000000004,-121.7821667,11.8,10.87,154.378,nan,nan,nan,0.0,74.0,70.0,97.0,0.0,100.0,2147483647.0
87,2022-04-25 11:31:37,36.812020000000004,-121.7821667,12.4,27.94,223.695,nan,nan,nan,0.0,48.0,46.0,72.0,0.0,100.0,2147483647.0
87,2022-04-25 11:31:37,36.812020000000004,-121.7821667,13.0,19.48,215.811,nan,nan,nan,0.0,34.0,34.0,41.0,0.0,100.0,2147483647.0
87,2022-04-25 11:31:37,36.812020000000004,-121.7821667,13.6,19.52,190.331,nan,nan,nan,0.0,31.0,31.0,34.0,0.0,100.0,2147483647.0
88,2022-04-25 11:31:42,36.8120383,-121.7821617,1.0,60.30,282.354,-58.9,12.9,-4.4,0.0,163.0,166.0,164.0,0.0,100.0,0.34
88,2022-04-25 11:31:42,36.8120383,-121.7821617,1.6,56.38,275.700,-56.1,5.6,2.2,0.0,157.0,156.0,160.0,0.0,100.0,0.28
88,2022-04-25 11:31:42,36.8120383,-121.7821617,2.2,60.85,280.128,-59.9,10.7,2.6,0.0,145.0,147.0,150.0,0.0,100.0,0.33
88,2022-04-25 11:31:42,36.8120383,-121.7821617,2.8,51.32,286.528,-49.2,14.6,-0.7,0.0,140.0,146.0,147.0,0.0,100.0,0.31
88,2022-04-25 11:31:42,36.8120383,-121.7821617,3.4,65.39,283.802,-63.5,15.6,2.1,0.0,130.0,134.0,137.0,0.0,100.0,0.38
88,2022-04-25 11:31:42,36.8120383,-121.7821617,4.0,60.03,276.888,-59.6,7.2,-2.4,0.0,125.0,127.0,131.0,0.0,100.0,0.3
88,2022-04-25 11:31:42,36.8120383,-121.7821617,4.6,46.78,275.028,-46.6,4.1,1.2,0.0,121.0,124.0,128.0,0.0,100.0,0.23
88,2022-04-25 11:31:42,36.8120383,-121.7821617,5.2,27.58,259.342,nan,nan,nan,0.0,147.0,168.0,140.0,0.0,100.0,2147483647.0
88,2022-04-25 11:31:42,36.8120383,-121.7821617,5.8,4.71,273.652,nan,nan,nan,0.0,205.0,206.0,209.0,0.0,100.0,2147483647.0
88,2022-04-25 11:31:42,36.8120383,-121.7821617,6.4,6.29,197.571,nan,nan,nan,0.0,106.0,72.0,148.0,0.0,100.0,2147483647.0
88,2022-04-25 11:31:42,36.8120383,-121.7821617,7.0,12.68,234.305,nan,nan,nan,0.0,47.0,47.0,62.0,0.0,100.0,2147483647.0
88,2022-04-25 11:31:42,36.8120383,-121.7821617,7.6,16.20,234.545,nan,nan,nan,0.0,38.0,37.0,47.0,0.0,100.0,2147483647.0
88,2022-04-25 11:31:42,36.8120383,-121.7821617,8.2,32.03,167.743,nan,nan,nan,0.0,37.0,34.0,40.0,0.0,100.0,2147483647.0
88,2022-04-25 11:31:42,36.8120383,-121.7821617,8.8,27.43,128.040,nan,nan,nan,0.0,42.0,31.0,36.0,0.0,100.0,2147483647.0
88,2022-04-25 11:31:42,36.8120383,-121.7821617,9.4,36.47,131.777,nan,nan,nan,0.0,42.0,31.0,34.0,0.0,100.0,2147483647.0
88,2022-04-25 11:31:42,36.8120383,-121.7821617,10.0,19.76,131.513,nan,nan,nan,0.0,35.0,31.0,33.0,0.0,100.0,2147483647.0
88,2022-04-25 11:31:42,36.8120383,-121.7821617,10.6,29.27,93.918,nan,nan,nan,0.0,36.0,38.0,33.0,0.0,100.0,2147483647.0
88,2022-04-25 11:31:42,36.8120383,-121.7821617,11.2,28.67,42.314,nan,nan,nan,0.0,68.0,63.0,57.0,0.0,100.0,2147483647.0
88,2022-04-25 11:31:42,36.8120383,-121.7821617,11.8,25.26,176.141,nan,nan,nan,0.0,67.0,58.0,84.0,0.0,100.0,2147483647.0
88,2022-04-25 11:31:42,36.8120383,-121.7821617,12.4,30.04,203.749,nan,nan,nan,0.0,39.0,36.0,64.0,0.0,100.0,2147483647.0
88,2022-04-25 11:31:42,36.8120383,-121.7821617,13.0,26.17,218.797,nan,nan,nan,0.0,32.0,32.0,38.0,0.0,100.0,2147483647.0
88,2022-04-25 11:31:42,36.8120383,-121.7821617,13.6,14.62,153.610,nan,nan,nan,0.0,31.0,30.0,32.0,0.0,100.0,2147483647.0
89,2022-04-25 11:31:47,36.812051700000005,-121.7821583,1.0,61.21,275.813,-60.9,6.2,-2.8,0.0,158.0,164.0,163.0,0.0,100.0,0.22
89,2022-04-25 11:31:47,36.812051700000005,-121.7821583,1.6,54.46,280.794,-53.5,10.2,-2.1,0.0,153.0,153.0,155.0,0.0,100.0,0.23
89,2022-04-25 11:31:47,36.812051700000005,-121.7821583,2.2,58.96,272.625,-58.9,2.7,-2.2,0.0,144.0,170.0,146.0,0.0,100.0,0.19
89,2022-04-25 11:31:47,36.812051700000005,-121.7821583,2.8,61.95,288.055,-58.9,19.2,0.9,0.0,136.0,182.0,142.0,0.0,100.0,0.31
89,2022-04-25 11:31:47,36.812051700000005,-121.7821583,3.4,51.11,275.164,-50.9,4.6,-0.9,0.0,132.0,128.0,137.0,0.0,100.0,0.18
89,2022-04-25 11:31:47,36.812051700000005,-121.7821583,4.0,54.40,265.044,-54.2,-4.7,-1.0,0.0,128.0,124.0,132.0,0.0,100.0,0.12
89,2022-04-25 11:31:47,36.812051700000005,-121.7821583,4.6,63.90,269.372,nan,nan,nan,0.0,127.0,124.0,130.0,0.0,100.0,2147483647.0
89,2022-04-25 11:31:47,36.812051700000005,-121.7821583,5.2,26.63,251.837,nan,nan,nan,0.0,157.0,184.0,144.0,0.0,100.0,2147483647.0
89,2022-04-25 11:31:47,36.812051700000005,-121.7821583,5.8,0.82,255.964,nan,nan,nan,0.0,215.0,193.0,204.0,0.0,100.0,2147483647.0
89,2022-04-25 11:31:47,36.812051700000005,-121.7821583,6.4,13.24,51.746,nan,nan,nan,0.0,90.0,63.0,131.0,0.0,100.0,2147483647.0
89,2022-04-25 11:31:47,36.812051700000005,-121.7821583,7.0,11.45,218.972,nan,nan,nan,0.0,45.0,50.0,57.0,0.0,100.0,2147483647.0
89,2022-04-25 11:31:47,36.812051700000005,-121.7821583,7.6,21.56,242.365,nan,nan,nan,0.0,38.0,53.0,43.0,0.0,100.0,2147483647.0
89,2022-04-25 11:31:47,36.812051700000005,-121.7821583,8.2,19.06,305.608,nan,nan,nan,0.0,33.0,61.0,38.0,0.0,100.0,2147483647.0
89,2022-04-25 11:31:47,36.812051700000005,-121.7821583,8.8,31.73,5.243,nan,nan,nan,0.0,35.0,54.0,35.0,0.0,100.0,2147483647.0
89,2022-04-25 11:31:47,36.812051700000005,-121.7821583,9.4,46.82,46.038,nan,nan,nan,0.0,37.0,37.0,33.0,0.0,100.0,2147483647.0
89,2022-04-25 11:31:47,36.812051700000005,-121.7821583,10.0,45.01,58.076,nan,nan,nan,0.0,35.0,32.0,32.0,0.0,100.0,2147483647.0
89,2022-04-25 11:31:47,36.812051700000005,-121.7821583,10.6,50.09,40.304,nan,nan,nan,0.0,41.0,51.0,32.0,0.0,100.0,2147483647.0
89,2022-04-25 11:31:47,36.812051700000005,-121.7821583,11.2,9.81,69.717,nan,nan,nan,0.0,67.0,70.0,57.0,0.0,100.0,2147483647.0
89,2022-04-25 11:31:47,36.812051700000005,-121.7821583,11.8,8.32,189.689,nan,nan,nan,0.0,62.0,52.0,72.0,0.0,100.0,2147483647.0
89,2022-04-25 11:31:47,36.812051700000005,-121.7821583,12.4,35.02,230.446,nan,nan,nan,0.0,39.0,35.0,53.0,0.0,100.0,2147483647.0
89,2022-04-25 11:31:47,36.812051700000005,-121.7821583,13.0,22.93,183.000,nan,nan,nan,0.0,32.0,31.0,35.0,0.0,100.0,2147483647.0
89,2022-04-25 11:31:47,36.812051700000005,-121.7821583,13.6,15.11,87.725,nan,nan,nan,0.0,30.0,30.0,32.0,0.0,100.0,2147483647.0
90,2022-04-25 11:31:52,36.8120667,-121.7821500,1.0,75.81,279.798,-74.7,12.9,-0.6,0.0,161.0,163.0,166.0,0.0,100.0,0.25
90,2022-04-25 11:31:52,36.8120667,-121.7821500,1.6,57.66,264.527,-57.4,-5.5,2.5,0.0,151.0,151.0,154.0,0.0,100.0,0.1
