profile,date_time,latitude,longitude,depth,1,water_dir,V_x,V_y,V_z,6,7,8,9,10,11,flag
43,2022-05-09 14:06:52,36.8117667,-121.7809450,5.2,145.76,34.377,nan,nan,nan,0.0,67.0,85.0,74.0,0.0,100.0,2147483647.0
43,2022-05-09 14:06:52,36.8117667,-121.7809450,5.5,132.87,31.740,nan,nan,nan,0.0,63.0,78.0,71.0,0.0,100.0,2147483647.0
43,2022-05-09 14:06:52,36.8117667,-121.7809450,5.8,138.65,24.365,nan,nan,nan,0.0,60.0,73.0,67.0,0.0,100.0,2147483647.0
43,2022-05-09 14:06:52,36.8117667,-121.7809450,6.1,130.22,36.412,nan,nan,nan,0.0,57.0,67.0,65.0,0.0,100.0,2147483647.0
43,2022-05-09 14:06:52,36.8117667,-121.7809450,6.4,144.97,15.935,nan,nan,nan,0.0,53.0,65.0,63.0,0.0,100.0,2147483647.0
43,2022-05-09 14:06:52,36.8117667,-121.7809450,6.7,158.46,36.610,nan,nan,nan,0.0,50.0,61.0,60.0,0.0,100.0,2147483647.0
43,2022-05-09 14:06:52,36.8117667,-121.7809450,7.0,154.30,40.690,nan,nan,nan,0.0,49.0,59.0,55.0,0.0,100.0,2147483647.0
43,2022-05-09 14:06:52,36.8117667,-121.7809450,7.3,179.20,26.551,nan,nan,nan,0.0,47.0,57.0,53.0,0.0,100.0,2147483647.0
44,2022-05-09 14:06:57,36.81175,-121.7809250,0.7,156.05,35.401,90.4,127.2,29.6,0.0,159.0,156.0,162.0,0.0,100.0,-0.17
44,2022-05-09 14:06:57,36.81175,-121.7809250,1.0,177.90,43.474,nan,nan,nan,0.0,182.0,163.0,168.0,0.0,100.0,2147483647.0
44,2022-05-09 14:06:57,36.81175,-121.7809250,1.3,169.20,42.173,nan,nan,nan,0.0,204.0,207.0,204.0,0.0,100.0,2147483647.0
44,2022-05-09 14:06:57,36.81175,-121.7809250,1.6,138.78,41.524,nan,nan,nan,0.0,201.0,220.0,215.0,0.0,100.0,2147483647.0
44,2022-05-09 14:06:57,36.81175,-121.7809250,1.9,175.76,37.255,nan,nan,nan,0.0,185.0,187.0,206.0,0.0,100.0,2147483647.0
44,2022-05-09 14:06:57,36.81175,-121.7809250,2.2,158.79,35.852,nan,nan,nan,0.0,182.0,169.0,185.0,0.0,100.0,2147483647.0
44,2022-05-09 14:06:57,36.81175,-121.7809250,2.5,168.63,40.358,nan,nan,nan,0.0,140.0,151.0,129.0,0.0,100.0,2147483647.0
44,2022-05-09 14:06:57,36.81175,-121.7809250,2.8,127.25,35.339,nan,nan,nan,0.0,141.0,154.0,128.0,0.0,100.0,2147483647.0
44,2022-05-09 14:06:57,36.81175,-121.7809250,3.1,133.25,52.348,nan,nan,nan,0.0,129.0,134.0,128.0,0.0,100.0,2147483647.0
44,2022-05-09 14:06:57,36.81175,-121.7809250,3.4,157.65,46.157,nan,nan,nan,0.0,119.0,128.0,116.0,0.0,100.0,2147483647.0
44,2022-05-09 14:06:57,36.81175,-121.7809250,3.7,174.02,31.799,nan,nan,nan,0.0,112.0,119.0,112.0,0.0,100.0,2147483647.0
44,2022-05-09 14:06:57,36.81175,-121.7809250,4.0,175.90,41.174,nan,nan,nan,0.0,107.0,111.0,100.0,0.0,100.0,2147483647.0
44,2022-05-09 14:06:57,36.81175,-121.7809250,4.3,115.51,38.497,nan,nan,nan,0.0,97.0,109.0,93.0,0.0,100.0,2147483647.0
44,2022-05-09 14:06:57,36.81175,-121.7809250,4.6,172.61,32.917,nan,nan,nan,0.0,91.0,101.0,86.0,0.0,100.0,2147483647.0
44,2022-05-09 14:06:57,36.81175,-121.7809250,4.9,160.03,41.529,nan,nan,nan,0.0,85.0,97.0,77.0,0.0,100.0,2147483647.0
44,2022-05-09 14:06:57,36.81175,-121.7809250,5.2,176.21,32.509,nan,nan,nan,0.0,79.0,91.0,74.0,0.0,100.0,2147483647.0
44,2022-05-09 14:06:57,36.81175,-121.7809250,5.5,141.29,45.631,nan,nan,nan,0.0,71.0,86.0,70.0,0.0,100.0,2147483647.0
44,2022-05-09 14:06:57,36.81175,-121.7809250,5.8,178.78,45.861,nan,nan,nan,0.0,68.0,81.0,67.0,0.0,100.0,2147483647.0
44,2022-05-09 14:06:57,36.81175,-121.7809250,6.1,151.64,35.986,nan,nan,nan,0.0,66.0,78.0,61.0,0.0,100.0,2147483647.0
44,2022-05-09 14:06:57,36.81175,-121.7809250,6.4,169.86,34.373,nan,nan,nan,0.0,64.0,73.0,61.0,0.0,100.0,2147483647.0
44,2022-05-09 14:06:57,36.81175,-121.7809250,6.7,183.27,40.286,nan,nan,nan,0.0,58.0,71.0,60.0,0.0,100.0,2147483647.0
44,2022-05-09 14:06:57,36.81175,-121.7809250,7.0,165.31,46.495,nan,nan,nan,0.0,57.0,69.0,58.0,0.0,100.0,2147483647.0
44,2022-05-09 14:06:57,36.81175,-121.7809250,7.3,150.47,44.838,nan,nan,nan,0.0,53.0,65.0,57.0,0.0,100.0,2147483647.0
45,2022-05-09 14:07:02,36.8117383,-121.7809067,0.7,107.98,23.526,43.1,99.0,23.3,0.0,169.0,168.0,176.0,0.0,100.0,0.21
45,2022-05-09 14:07:02,36.8117383,-121.7809067,1.0,115.36,21.137,nan,nan,nan,0.0,184.0,181.0,173.0,0.0,100.0,2147483647.0
45,2022-05-09 14:07:02,36.8117383,-121.7809067,1.3,141.81,19.227,nan,nan,nan,0.0,213.0,195.0,193.0,0.0,100.0,2147483647.0
45,2022-05-09 14:07:02,36.8117383,-121.7809067,1.6,114.52,27.908,nan,nan,nan,0.0,194.0,192.0,196.0,0.0,100.0,2147483647.0
45,2022-05-09 14:07:02,36.8117383,-121.7809067,1.9,139.19,30.526,nan,nan,nan,0.0,179.0,187.0,195.0,0.0,100.0,2147483647.0
45,2022-05-09 14:07:02,36.8117383,-121.7809067,2.2,127.72,38.611,nan,nan,nan,0.0,174.0,156.0,177.0,0.0,100.0,2147483647.0
45,2022-05-09 14:07:02,36.8117383,-121.7809067,2.5,125.76,33.058,nan,nan,nan,0.0,128.0,136.0,130.0,0.0,100.0,2147483647.0
45,2022-05-09 14:07:02,36.8117383,-121.7809067,2.8,104.22,36.848,nan,nan,nan,0.0,129.0,139.0,130.0,0.0,100.0,2147483647.0
45,2022-05-09 14:07:02,36.8117383,-121.7809067,3.1,120.38,40.013,nan,nan,nan,0.0,122.0,133.0,129.0,0.0,100.0,2147483647.0
45,2022-05-09 14:07:02,36.8117383,-121.7809067,3.4,102.20,48.292,nan,nan,nan,0.0,112.0,127.0,117.0,0.0,100.0,2147483647.0
45,2022-05-09 14:07:02,36.8117383,-121.7809067,3.7,138.17,34.771,nan,nan,nan,0.0,107.0,111.0,110.0,0.0,100.0,2147483647.0
45,2022-05-09 14:07:02,36.8117383,-121.7809067,4.0,110.84,43.501,nan,nan,nan,0.0,99.0,110.0,103.0,0.0,100.0,2147483647.0
45,2022-05-09 14:07:02,36.8117383,-121.7809067,4.3,113.65,24.761,nan,nan,nan,0.0,92.0,103.0,97.0,0.0,100.0,2147483647.0
45,2022-05-09 14:07:02,36.8117383,-121.7809067,4.6,125.95,29.333,nan,nan,nan,0.0,86.0,96.0,89.0,0.0,100.0,2147483647.0
45,2022-05-09 14:07:02,36.8117383,-121.7809067,4.9,127.83,27.487,nan,nan,nan,0.0,72.0,90.0,76.0,0.0,100.0,2147483647.0
45,2022-05-09 14:07:02,36.8117383,-121.7809067,5.2,109.45,42.186,nan,nan,nan,0.0,69.0,86.0,73.0,0.0,100.0,2147483647.0
45,2022-05-09 14:07:02,36.8117383,-121.7809067,5.5,120.53,35.272,nan,nan,nan,0.0,64.0,81.0,70.0,0.0,100.0,2147483647.0
45,2022-05-09 14:07:02,36.8117383,-121.7809067,5.8,125.45,19.027,nan,nan,nan,0.0,62.0,74.0,68.0,0.0,100.0,2147483647.0
45,2022-05-09 14:07:02,36.8117383,-121.7809067,6.1,112.06,29.218,nan,nan,nan,0.0,58.0,71.0,66.0,0.0,100.0,2147483647.0
45,2022-05-09 14:07:02,36.8117383,-121.7809067,6.4,127.92,35.840,nan,nan,nan,0.0,56.0,69.0,66.0,0.0,100.0,2147483647.0
45,2022-05-09 14:07:02,36.8117383,-121.7809067,6.7,142.16,36.419,nan,nan,nan,0.0,54.0,65.0,59.0,0.0,100.0,2147483647.0
45,2022-05-09 14:07:02,36.8117383,-121.7809067,7.0,113.80,38.793,nan,nan,nan,0.0,53.0,64.0,57.0,0.0,100.0,2147483647.0
45,2022-05-09 14:07:02,36.8117383,-121.7809067,7.3,111.99,33.491,nan,nan,nan,0.0,49.0,59.0,56.0,0.0,100.0,2147483647.0
46,2022-05-09 14:07:07,36.811715,-121.7808833,0.7,109.48,26.237,48.4,98.2,26.6,0.0,154.0,158.0,171.0,0.0,100.0,0.09
46,2022-05-09 14:07:07,36.811715,-121.7808833,1.0,95.61,45.593,nan,nan,nan,0.0,170.0,156.0,181.0,0.0,100.0,2147483647.0
46,2022-05-09 14:07:07,36.811715,-121.7808833,1.3,111.51,19.215,nan,nan,nan,0.0,214.0,191.0,198.0,0.0,100.0,2147483647.0
46,2022-05-09 14:07:07,36.811715,-121.7808833,1.6,104.28,37.167,nan,nan,nan,0.0,200.0,220.0,184.0,0.0,100.0,2147483647.0
46,2022-05-09 14:07:07,36.811715,-121.7808833,1.9,105.36,17.283,nan,nan,nan,0.0,202.0,213.0,189.0,0.0,100.0,2147483647.0
46,2022-05-09 14:07:07,36.811715,-121.7808833,2.2,136.35,24.065,nan,nan,nan,0.0,190.0,177.0,196.0,0.0,100.0,2147483647.0
46,2022-05-09 14:07:07,36.811715,-121.7808833,2.5,131.34,19.249,nan,nan,nan,0.0,140.0,142.0,136.0,0.0,100.0,2147483647.0
46,2022-05-09 14:07:07,36.811715,-121.7808833,2.8,136.05,26.923,nan,nan,nan,0.0,120.0,134.0,121.0,0.0,100.0,2147483647.0
46,2022-05-09 14:07:07,36.811715,-121.7808833,3.1,99.55,4.032,nan,nan,nan,0.0,129.0,133.0,131.0,0.0,100.0,2147483647.0
46,2022-05-09 14:07:07,36.811715,-121.7808833,3.4,140.16,13.114,nan,nan,nan,0.0,115.0,130.0,122.0,0.0,100.0,2147483647.0
46,2022-05-09 14:07:07,36.811715,-121.7808833,3.7,121.87,14.105,nan,nan,nan,0.0,108.0,119.0,111.0,0.0,100.0,2147483647.0
46,2022-05-09 14:07:07,36.811715,-121.7808833,4.0,128.45,27.343,nan,nan,nan,0.0,99.0,108.0,106.0,0.0,100.0,2147483647.0
46,2022-05-09 14:07:07,36.811715,-121.7808833,4.3,106.26,22.172,nan,nan,nan,0.0,92.0,102.0,97.0,0.0,100.0,2147483647.0
46,2022-05-09 14:07:07,36.811715,-121.7808833,4.6,97.04,7.103,nan,nan,nan,0.0,87.0,89.0,91.0,0.0,100.0,2147483647.0
46,2022-05-09 14:07:07,36.811715,-121.7808833,4.9,142.17,26.980,nan,nan,nan,0.0,83.0,82.0,86.0,0.0,100.0,2147483647.0
46,2022-05-09 14:07:07,36.811715,-121.7808833,5.2,91.78,27.375,nan,nan,nan,0.0,73.0,82.0,83.0,0.0,100.0,2147483647.0
46,2022-05-09 14:07:07,36.811715,-121.7808833,5.5,119.28,30.758,nan,nan,nan,0.0,68.0,75.0,75.0,0.0,100.0,2147483647.0
46,2022-05-09 14:07:07,36.811715,-121.7808833,5.8,108.76,26.777,nan,nan,nan,0.0,69.0,68.0,73.0,0.0,100.0,2147483647.0
46,2022-05-09 14:07:07,36.811715,-121.7808833,6.1,136.24,31.310,nan,nan,nan,0.0,64.0,67.0,70.0,0.0,100.0,2147483647.0
46,2022-05-09 14:07:07,36.811715,-121.7808833,6.4,117.27,21.511,nan,nan,nan,0.0,62.0,62.0,71.0,0.0,100.0,2147483647.0
46,2022-05-09 14:07:07,36.811715,-121.7808833,6.7,119.12,18.298,nan,nan,nan,0.0,61.0,60.0,65.0,0.0,100.0,2147483647.0
46,2022-05-09 14:07:07,36.811715,-121.7808833,7.0,126.48,19.395,nan,nan,nan,0.0,57.0,58.0,62.0,0.0,100.0,2147483647.0
46,2022-05-09 14:07:07,36.811715,-121.7808833,7.3,108.11,25.475,nan,nan,nan,0.0,53.0,55.0,60.0,0.0,100.0,2147483647.0
47,2022-05-09 14:07:12,36.8117,-121.7808683,0.7,112.27,24.693,46.9,102.0,24.0,0.0,184.0,186.0,187.0,0.0,100.0,0.17
47,2022-05-09 14:07:12,36.8117,-121.7808683,1.0,132.93,11.851,nan,nan,nan,0.0,186.0,196.0,183.0,0.0,100.0,2147483647.0
47,2022-05-09 14:07:12,36.8117,-121.7808683,1.3,111.41,27.071,nan,nan,nan,0.0,218.0,206.0,199.0,0.0,100.0,2147483647.0
47,2022-05-09 14:07:12,36.8117,-121.7808683,1.6,112.91,20.586,nan,nan,nan,0.0,218.0,184.0,221.0,0.0,100.0,2147483647.0
47,2022-05-09 14:07:12,36.8117,-121.7808683,1.9,128.02,22.699,nan,nan,nan,0.0,185.0,158.0,198.0,0.0,100.0,2147483647.0
47,2022-05-09 14:07:12,36.8117,-121.7808683,2.2,95.51,4.624,nan,nan,nan,0.0,124.0,138.0,125.0,0.0,100.0,2147483647.0
47,2022-05-09 14:07:12,36.8117,-121.7808683,2.5,81.28,20.152,nan,nan,nan,0.0,124.0,142.0,116.0,0.0,100.0,2147483647.0
47,2022-05-09 14:07:12,36.8117,-121.7808683,2.8,104.85,16.171,nan,nan,nan,0.0,133.0,138.0,127.0,0.0,100.0,2147483647.0
47,2022-05-09 14:07:12,36.8117,-121.7808683,3.1,111.30,24.354,nan,nan,nan,0.0,136.0,132.0,131.0,0.0,100.0,2147483647.0
47,2022-05-09 14:07:12,36.8117,-121.7808683,3.4,91.65,32.840,nan,nan,nan,0.0,122.0,124.0,127.0,0.0,100.0,2147483647.0
47,2022-05-09 14:07:12,36.8117,-121.7808683,3.7,100.84,12.369,nan,nan,nan,0.0,112.0,114.0,117.0,0.0,100.0,2147483647.0
47,2022-05-09 14:07:12,36.8117,-121.7808683,4.0,108.06,17.949,nan,nan,nan,0.0,105.0,113.0,112.0,0.0,100.0,2147483647.0
47,2022-05-09 14:07:12,36.8117,-121.7808683,4.3,119.12,11.084,nan,nan,nan,0.0,98.0,104.0,102.0,0.0,100.0,2147483647.0
47,2022-05-09 14:07:12,36.8117,-121.7808683,4.6,114.94,16.685,nan,nan,nan,0.0,90.0,102.0,99.0,0.0,100.0,2147483647.0
47,2022-05-09 14:07:12,36.8117,-121.7808683,4.9,97.46,18.732,nan,nan,nan,0.0,91.0,95.0,92.0,0.0,100.0,2147483647.0
47,2022-05-09 14:07:12,36.8117,-121.7808683,5.2,137.91,27.884,nan,nan,nan,0.0,84.0,90.0,87.0,0.0,100.0,2147483647.0
47,2022-05-09 14:07:12,36.8117,-121.7808683,5.5,94.17,21.033,nan,nan,nan,0.0,80.0,87.0,86.0,0.0,100.0,2147483647.0
47,2022-05-09 14:07:12,36.8117,-121.7808683,5.8,103.07,33.243,nan,nan,nan,0.0,77.0,81.0,81.0,0.0,100.0,2147483647.0
47,2022-05-09 14:07:12,36.8117,-121.7808683,6.1,117.24,23.154,nan,nan,nan,0.0,74.0,77.0,79.0,0.0,100.0,2147483647.0
47,2022-05-09 14:07:12,36.8117,-121.7808683,6.4,111.96,25.329,nan,nan,nan,0.0,68.0,73.0,72.0,0.0,100.0,2147483647.0
47,2022-05-09 14:07:12,36.8117,-121.7808683,6.7,110.65,27.098,nan,nan,nan,0.0,64.0,70.0,69.0,0.0,100.0,2147483647.0
47,2022-05-09 14:07:12,36.8117,-121.7808683,7.0,113.30,25.457,nan,nan,nan,0.0,61.0,66.0,67.0,0.0,100.0,2147483647.0
47,2022-05-09 14:07:12,36.8117,-121.7808683,7.3,106.48,26.854,nan,nan,nan,0.0,60.0,64.0,66.0,0.0,100.0,2147483647.0
48,2022-05-09 14:07:17,36.8116767,-121.7808550,0.7,103.43,12.451,22.3,101.0,30.9,0.0,189.0,178.0,193.0,0.0,100.0,0.69
48,2022-05-09 14:07:17,36.8116767,-121.7808550,1.0,98.66,26.357,nan,nan,nan,0.0,200.0,200.0,197.0,0.0,100.0,2147483647.0
48,2022-05-09 14:07:17,36.8116767,-121.7808550,1.3,127.20,21.684,nan,nan,nan,0.0,219.0,201.0,220.0,0.0,100.0,2147483647.0
48,2022-05-09 14:07:17,36.8116767,-121.7808550,1.6,117.84,32.665,nan,nan,nan,0.0,209.0,187.0,213.0,0.0,100.0,2147483647.0
48,2022-05-09 14:07:17,36.8116767,-121.7808550,1.9,130.72,26.977,nan,nan,nan,0.0,182.0,183.0,182.0,0.0,100.0,2147483647.0
48,2022-05-09 14:07:17,36.8116767,-121.7808550,2.2,110.04,29.151,nan,nan,nan,0.0,133.0,190.0,124.0,0.0,100.0,2147483647.0
48,2022-05-09 14:07:17,36.8116767,-121.7808550,2.5,137.19,21.553,nan,nan,nan,0.0,115.0,131.0,113.0,0.0,100.0,2147483647.0
48,2022-05-09 14:07:17,36.8116767,-121.7808550,2.8,93.65,26.784,nan,nan,nan,0.0,124.0,116.0,132.0,0.0,100.0,2147483647.0
48,2022-05-09 14:07:17,36.8116767,-121.7808550,3.1,120.22,16.777,nan,nan,nan,0.0,126.0,126.0,134.0,0.0,100.0,2147483647.0
48,2022-05-09 14:07:17,36.8116767,-121.7808550,3.4,127.85,18.137,nan,nan,nan,0.0,116.0,129.0,118.0,0.0,100.0,2147483647.0
48,2022-05-09 14:07:17,36.8116767,-121.7808550,3.7,87.73,13.514,nan,nan,nan,0.0,112.0,118.0,111.0,0.0,100.0,2147483647.0
48,2022-05-09 14:07:17,36.8116767,-121.7808550,4.0,117.30,8.876,nan,nan,nan,0.0,107.0,114.0,104.0,0.0,100.0,2147483647.0
48,2022-05-09 14:07:17,36.8116767,-121.7808550,4.3,69.47,14.676,nan,nan,nan,0.0,98.0,111.0,99.0,0.0,100.0,2147483647.0
48,2022-05-09 14:07:17,36.8116767,-121.7808550,4.6,77.95,16.854,nan,nan,nan,0.0,91.0,106.0,90.0,0.0,100.0,2147483647.0
48,2022-05-09 14:07:17,36.8116767,-121.7808550,4.9,98.93,15.778,nan,nan,nan,0.0,84.0,97.0,80.0,0.0,100.0,2147483647.0
48,2022-05-09 14:07:17,36.8116767,-121.7808550,5.2,133.52,14.088,nan,nan,nan,0.0,81.0,85.0,75.0,0.0,100.0,2147483647.0
48,2022-05-09 14:07:17,36.8116767,-121.7808550,5.5,126.07,15.128,nan,nan,nan,0.0,76.0,80.0,74.0,0.0,100.0,2147483647.0
48,2022-05-09 14:07:17,36.8116767,-121.7808550,5.8,104.84,33.720,nan,nan,nan,0.0,73.0,79.0,69.0,0.0,100.0,2147483647.0
48,2022-05-09 14:07:17,36.8116767,-121.7808550,6.1,128.22,30.565,nan,nan,nan,0.0,70.0,77.0,68.0,0.0,100.0,2147483647.0
48,2022-05-09 14:07:17,36.8116767,-121.7808550,6.4,97.13,23.609,nan,nan,nan,0.0,68.0,72.0,63.0,0.0,100.0,2147483647.0
48,2022-05-09 14:07:17,36.8116767,-121.7808550,6.7,113.58,27.986,nan,nan,nan,0.0,64.0,69.0,64.0,0.0,100.0,2147483647.0
48,2022-05-09 14:07:17,36.8116767,-121.7808550,7.0,117.94,34.323,nan,nan,nan,0.0,63.0,70.0,60.0,0.0,100.0,2147483647.0
48,2022-05-09 14:07:17,36.8116767,-121.7808550,7.3,107.87,30.654,nan,nan,nan,0.0,58.0,66.0,58.0,0.0,100.0,2147483647.0
49,2022-05-09 14:07:22,36.8116583,-121.7808483,0.7,4.90,270.000,-4.9,-0.0,-0.0,0.0,185.0,183.0,193.0,0.0,100.0,0.02
49,2022-05-09 14:07:22,36.8116583,-121.7808483,1.0,18.03,314.326,-12.9,12.6,6.0,0.0,177.0,180.0,183.0,0.0,100.0,0.12
49,2022-05-09 14:07:22,36.8116583,-121.7808483,1.3,3.11,146.822,1.7,-2.6,4.1,0.0,182.0,175.0,191.0,0.0,100.0,-0.02
49,2022-05-09 14:07:22,36.8116583,-121.7808483,1.6,9.10,180.000,-0.1,-9.1,-0.4,0.0,194.0,179.0,190.0,0.0,100.0,-0.04
49,2022-05-09 14:07:22,36.8116583,-121.7808483,1.9,10.62,132.709,7.8,-7.2,2.4,0.0,204.0,185.0,191.0,0.0,100.0,-0.07
49,2022-05-09 14:07:22,36.8116583,-121.7808483,2.2,42.58,145.526,nan,nan,nan,0.0,189.0,187.0,189.0,0.0,100.0,2147483647.0
49,2022-05-09 14:07:22,36.8116583,-121.7808483,2.5,8.01,335.674,nan,nan,nan,0.0,143.0,165.0,139.0,0.0,100.0,2147483647.0
49,2022-05-09 14:07:22,36.8116583,-121.7808483,2.8,16.45,265.468,nan,nan,nan,0.0,139.0,146.0,115.0,0.0,100.0,2147483647.0
49,2022-05-09 14:07:22,36.8116583,-121.7808483,3.1,26.69,293.396,nan,nan,nan,0.0,122.0,128.0,120.0,0.0,100.0,2147483647.0
49,2022-05-09 14:07:22,36.8116583,-121.7808483,3.4,10.88,110.433,nan,nan,nan,0.0,120.0,128.0,123.0,0.0,100.0,2147483647.0
49,2022-05-09 14:07:22,36.8116583,-121.7808483,3.7,11.31,87.973,nan,nan,nan,0.0,111.0,118.0,115.0,0.0,100.0,2147483647.0
49,2022-05-09 14:07:22,36.8116583,-121.7808483,4.0,15.80,254.204,nan,nan,nan,0.0,103.0,109.0,108.0,0.0,100.0,2147483647.0
49,2022-05-09 14:07:22,36.8116583,-121.7808483,4.3,25.00,168.465,nan,nan,nan,0.0,100.0,101.0,105.0,0.0,100.0,2147483647.0
49,2022-05-09 14:07:22,36.8116583,-121.7808483,4.6,17.97,194.500,nan,nan,nan,0.0,98.0,102.0,100.0,0.0,100.0,2147483647.0
49,2022-05-09 14:07:22,36.8116583,-121.7808483,4.9,18.85,121.329,nan,nan,nan,0.0,97.0,98.0,93.0,0.0,100.0,2147483647.0
49,2022-05-09 14:07:22,36.8116583,-121.7808483,5.2,9.47,68.311,nan,nan,nan,0.0,96.0,87.0,85.0,0.0,100.0,2147483647.0
49,2022-05-09 14:07:22,36.8116583,-121.7808483,5.5,10.32,236.464,nan,nan,nan,0.0,81.0,77.0,76.0,0.0,100.0,2147483647.0
49,2022-05-09 14:07:22,36.8116583,-121.7808483,5.8,14.06,156.534,nan,nan,nan,0.0,73.0,72.0,72.0,0.0,100.0,2147483647.0
49,2022-05-09 14:07:22,36.8116583,-121.7808483,6.1,42.57,164.887,nan,nan,nan,0.0,67.0,69.0,66.0,0.0,100.0,2147483647.0
49,2022-05-09 14:07:22,36.8116583,-121.7808483,6.4,21.22,133.472,nan,nan,nan,0.0,62.0,66.0,61.0,0.0,100.0,2147483647.0
49,2022-05-09 14:07:22,36.8116583,-121.7808483,6.7,41.31,178.474,nan,nan,nan,0.0,60.0,60.0,60.0,0.0,100.0,2147483647.0
49,2022-05-09 14:07:22,36.8116583,-121.7808483,7.0,23.56,43.108,nan,nan,nan,0.0,59.0,58.0,59.0,0.0,100.0,2147483647.0
49,2022-05-09 14:07:22,36.8116583,-121.7808483,7.3,6.39,20.136,nan,nan,nan,0.0,55.0,56.0,60.0,0.0,100.0,2147483647.0
50,2022-05-09 14:07:27,36.8116333,-121.7808350,0.7,45.02,309.773,-34.6,28.8,-3.6,0.0,161.0,160.0,154.0,0.0,100.0,0.3
50,2022-05-09 14:07:27,36.8116333,-121.7808350,1.0,14.95,259.592,-14.7,-2.7,0.3,0.0,142.0,154.0,149.0,0.0,100.0,0.07
50,2022-05-09 14:07:27,36.8116333,-121.7808350,1.3,20.81,287.913,-19.8,6.4,0.5,0.0,154.0,157.0,158.0,0.0,100.0,0.13
50,2022-05-09 14:07:27,36.8116333,-121.7808350,1.6,9.88,211.759,nan,nan,nan,0.0,166.0,183.0,155.0,0.0,100.0,2147483647.0
50,2022-05-09 14:07:27,36.8116333,-121.7808350,1.9,16.50,90.000,nan,nan,nan,0.0,186.0,223.0,167.0,0.0,100.0,2147483647.0
50,2022-05-09 14:07:27,36.8116333,-121.7808350,2.2,25.30,250.849,nan,nan,nan,0.0,212.0,204.0,204.0,0.0,100.0,2147483647.0
50,2022-05-09 14:07:27,36.8116333,-121.7808350,2.5,16.06,164.839,nan,nan,nan,0.0,223.0,185.0,219.0,0.0,100.0,2147483647.0
50,2022-05-09 14:07:27,36.8116333,-121.7808350,2.8,37.45,165.147,nan,nan,nan,0.0,151.0,132.0,129.0,0.0,100.0,2147483647.0
50,2022-05-09 14:07:27,36.8116333,-121.7808350,3.1,31.27,171.170,nan,nan,nan,0.0,91.0,129.0,98.0,0.0,100.0,2147483647.0
50,2022-05-09 14:07:27,36.8116333,-121.7808350,3.4,1.41,351.870,nan,nan,nan,0.0,125.0,128.0,111.0,0.0,100.0,2147483647.0
50,2022-05-09 14:07:27,36.8116333,-121.7808350,3.7,35.66,233.323,nan,nan,nan,0.0,114.0,128.0,102.0,0.0,100.0,2147483647.0
50,2022-05-09 14:07:27,36.8116333,-121.7808350,4.0,14.36,250.051,nan,nan,nan,0.0,105.0,131.0,95.0,0.0,100.0,2147483647.0
50,2022-05-09 14:07:27,36.8116333,-121.7808350,4.3,11.23,242.978,nan,nan,nan,0.0,98.0,128.0,84.0,0.0,100.0,2147483647.0
50,2022-05-09 14:07:27,36.8116333,-121.7808350,4.6,15.49,8.915,nan,nan,nan,0.0,99.0,119.0,96.0,0.0,100.0,2147483647.0
50,2022-05-09 14:07:27,36.8116333,-121.7808350,4.9,9.02,215.981,nan,nan,nan,0.0,107.0,113.0,102.0,0.0,100.0,2147483647.0
50,2022-05-09 14:07:27,36.8116333,-121.7808350,5.2,19.23,231.759,nan,nan,nan,0.0,105.0,108.0,94.0,0.0,100.0,2147483647.0
50,2022-05-09 14:07:27,36.8116333,-121.7808350,5.5,22.20,277.765,nan,nan,nan,0.0,89.0,97.0,77.0,0.0,100.0,2147483647.0
50,2022-05-09 14:07:27,36.8116333,-121.7808350,5.8,23.41,250.017,nan,nan,nan,0.0,79.0,90.0,63.0,0.0,100.0,2147483647.0
50,2022-05-09 14:07:27,36.8116333,-121.7808350,6.1,9.40,113.839,nan,nan,nan,0.0,69.0,88.0,57.0,0.0,100.0,2147483647.0
50,2022-05-09 14:07:27,36.8116333,-121.7808350,6.4,8.37,255.466,nan,nan,nan,0.0,60.0,84.0,53.0,0.0,100.0,2147483647.0
50,2022-05-09 14:07:27,36.8116333,-121.7808350,6.7,7.83,280.305,nan,nan,nan,0.0,59.0,82.0,50.0,0.0,100.0,2147483647.0
50,2022-05-09 14:07:27,36.8116333,-121.7808350,7.0,44.54,216.510,nan,nan,nan,0.0,60.0,82.0,51.0,0.0,100.0,2147483647.0
50,2022-05-09 14:07:27,36.8116333,-121.7808350,7.3,23.12,112.906,nan,nan,nan,0.0,57.0,79.0,51.0,0.0,100.0,2147483647.0
51,2022-05-09 14:07:32,36.8116133,-121.7808267,0.7,37.51,204.242,-15.4,-34.2,0.7,0.0,163.0,162.0,169.0,0.0,100.0,-0.08
51,2022-05-09 14:07:32,36.8116133,-121.7808267,1.0,42.47,215.898,-24.9,-34.4,1.2,0.0,154.0,150.0,159.0,0.0,100.0,-0.05
51,2022-05-09 14:07:32,36.8116133,-121.7808267,1.3,13.16,223.152,-9.0,-9.6,-8.5,0.0,145.0,156.0,154.0,0.0,100.0,-0.01
51,2022-05-09 14:07:32,36.8116133,-121.7808267,1.6,37.11,150.810,18.1,-32.4,-5.9,0.0,161.0,164.0,163.0,0.0,100.0,-0.15
51,2022-05-09 14:07:32,36.8116133,-121.7808267,1.9,37.77,201.266,nan,nan,nan,0.0,198.0,202.0,196.0,0.0,100.0,2147483647.0
