profile,date_time,latitude,longitude,depth,1,water_dir,V_x,V_y,V_z,6,7,8,9,10,11,flag
16,2022-04-25 11:36:17,36.81178,-121.7821917,8.2,7.04,247.443,nan,nan,nan,0.0,46.0,45.0,51.0,0.0,100.0,2147483647.0
16,2022-04-25 11:36:17,36.81178,-121.7821917,8.8,29.48,208.130,nan,nan,nan,0.0,41.0,40.0,43.0,0.0,100.0,2147483647.0
16,2022-04-25 11:36:17,36.81178,-121.7821917,9.4,20.03,147.024,nan,nan,nan,0.0,38.0,47.0,39.0,0.0,100.0,2147483647.0
16,2022-04-25 11:36:17,36.81178,-121.7821917,10.0,9.24,254.310,nan,nan,nan,0.0,36.0,51.0,36.0,0.0,100.0,2147483647.0
16,2022-04-25 11:36:17,36.81178,-121.7821917,10.6,8.13,106.429,nan,nan,nan,0.0,38.0,45.0,34.0,0.0,100.0,2147483647.0
16,2022-04-25 11:36:17,36.81178,-121.7821917,11.2,72.18,76.541,nan,nan,nan,0.0,47.0,36.0,32.0,0.0,100.0,2147483647.0
16,2022-04-25 11:36:17,36.81178,-121.7821917,11.8,82.36,47.066,nan,nan,nan,0.0,83.0,64.0,32.0,0.0,100.0,2147483647.0
16,2022-04-25 11:36:17,36.81178,-121.7821917,12.4,43.13,33.174,nan,nan,nan,0.0,76.0,85.0,50.0,0.0,100.0,2147483647.0
16,2022-04-25 11:36:17,36.81178,-121.7821917,13.0,31.40,323.678,nan,nan,nan,0.0,41.0,57.0,72.0,0.0,100.0,2147483647.0
16,2022-04-25 11:36:17,36.81178,-121.7821917,13.6,64.94,257.911,nan,nan,nan,0.0,33.0,38.0,63.0,0.0,100.0,2147483647.0
17,2022-04-25 11:36:22,36.811761700000005,-121.7821900,1.0,44.11,211.276,-22.9,-37.7,-2.5,0.0,165.0,162.0,169.0,0.0,100.0,-0.65
17,2022-04-25 11:36:22,36.811761700000005,-121.7821900,1.6,52.09,220.172,-33.6,-39.8,-4.2,0.0,159.0,161.0,161.0,0.0,100.0,-0.78
17,2022-04-25 11:36:22,36.811761700000005,-121.7821900,2.2,53.48,204.408,-22.1,-48.7,-6.0,0.0,151.0,153.0,154.0,0.0,100.0,-0.76
17,2022-04-25 11:36:22,36.811761700000005,-121.7821900,2.8,54.11,198.870,-17.5,-51.2,-0.8,0.0,147.0,146.0,147.0,0.0,100.0,-0.75
17,2022-04-25 11:36:22,36.811761700000005,-121.7821900,3.4,54.47,205.907,-23.8,-49.0,-2.3,0.0,141.0,139.0,140.0,0.0,100.0,-0.78
17,2022-04-25 11:36:22,36.811761700000005,-121.7821900,4.0,54.09,214.454,-30.6,-44.6,-2.4,0.0,136.0,132.0,132.0,0.0,100.0,-0.8
17,2022-04-25 11:36:22,36.811761700000005,-121.7821900,4.6,34.92,211.414,-18.2,-29.8,-5.9,0.0,133.0,128.0,130.0,0.0,100.0,-0.51
17,2022-04-25 11:36:22,36.811761700000005,-121.7821900,5.2,32.00,208.568,nan,nan,nan,0.0,137.0,127.0,129.0,0.0,100.0,2147483647.0
17,2022-04-25 11:36:22,36.811761700000005,-121.7821900,5.8,22.36,207.138,nan,nan,nan,0.0,201.0,193.0,157.0,0.0,100.0,2147483647.0
17,2022-04-25 11:36:22,36.811761700000005,-121.7821900,6.4,5.90,269.029,nan,nan,nan,0.0,151.0,188.0,205.0,0.0,100.0,2147483647.0
17,2022-04-25 11:36:22,36.811761700000005,-121.7821900,7.0,17.50,293.929,nan,nan,nan,0.0,57.0,58.0,110.0,0.0,100.0,2147483647.0
17,2022-04-25 11:36:22,36.811761700000005,-121.7821900,7.6,24.28,216.964,nan,nan,nan,0.0,49.0,50.0,63.0,0.0,100.0,2147483647.0
17,2022-04-25 11:36:22,36.811761700000005,-121.7821900,8.2,11.96,222.628,nan,nan,nan,0.0,43.0,44.0,52.0,0.0,100.0,2147483647.0
17,2022-04-25 11:36:22,36.811761700000005,-121.7821900,8.8,15.11,210.639,nan,nan,nan,0.0,40.0,38.0,43.0,0.0,100.0,2147483647.0
17,2022-04-25 11:36:22,36.811761700000005,-121.7821900,9.4,28.92,239.444,nan,nan,nan,0.0,37.0,40.0,39.0,0.0,100.0,2147483647.0
17,2022-04-25 11:36:22,36.811761700000005,-121.7821900,10.0,22.29,18.029,nan,nan,nan,0.0,37.0,40.0,35.0,0.0,100.0,2147483647.0
17,2022-04-25 11:36:22,36.811761700000005,-121.7821900,10.6,21.42,217.030,nan,nan,nan,0.0,35.0,35.0,34.0,0.0,100.0,2147483647.0
17,2022-04-25 11:36:22,36.811761700000005,-121.7821900,11.2,53.83,98.010,nan,nan,nan,0.0,59.0,34.0,32.0,0.0,100.0,2147483647.0
17,2022-04-25 11:36:22,36.811761700000005,-121.7821900,11.8,46.26,46.401,nan,nan,nan,0.0,90.0,69.0,39.0,0.0,100.0,2147483647.0
17,2022-04-25 11:36:22,36.811761700000005,-121.7821900,12.4,23.31,268.034,nan,nan,nan,0.0,65.0,83.0,66.0,0.0,100.0,2147483647.0
17,2022-04-25 11:36:22,36.811761700000005,-121.7821900,13.0,38.96,290.900,nan,nan,nan,0.0,38.0,53.0,69.0,0.0,100.0,2147483647.0
17,2022-04-25 11:36:22,36.811761700000005,-121.7821900,13.6,98.51,270.756,nan,nan,nan,0.0,32.0,37.0,45.0,0.0,100.0,2147483647.0
18,2022-04-25 11:36:27,36.811738299999995,-121.7821817,1.0,41.86,209.320,-20.5,-36.5,0.9,0.0,165.0,171.0,168.0,0.0,100.0,-0.73
18,2022-04-25 11:36:27,36.811738299999995,-121.7821817,1.6,50.48,211.801,-26.6,-42.9,-0.3,0.0,160.0,160.0,161.0,0.0,100.0,-0.88
18,2022-04-25 11:36:27,36.811738299999995,-121.7821817,2.2,35.08,225.924,-25.2,-24.4,-2.1,0.0,155.0,150.0,153.0,0.0,100.0,-0.58
18,2022-04-25 11:36:27,36.811738299999995,-121.7821817,2.8,49.64,195.660,-13.4,-47.8,-2.1,0.0,144.0,144.0,147.0,0.0,100.0,-0.85
18,2022-04-25 11:36:27,36.811738299999995,-121.7821817,3.4,31.28,198.261,-9.8,-29.7,2.0,0.0,140.0,143.0,143.0,0.0,100.0,-0.54
18,2022-04-25 11:36:27,36.811738299999995,-121.7821817,4.0,43.20,198.351,-13.6,-41.0,-3.2,0.0,134.0,134.0,137.0,0.0,100.0,-0.74
18,2022-04-25 11:36:27,36.811738299999995,-121.7821817,4.6,33.80,221.282,-22.3,-25.4,-3.3,0.0,131.0,129.0,135.0,0.0,100.0,-0.57
18,2022-04-25 11:36:27,36.811738299999995,-121.7821817,5.2,37.85,190.657,nan,nan,nan,0.0,171.0,145.0,133.0,0.0,100.0,2147483647.0
18,2022-04-25 11:36:27,36.811738299999995,-121.7821817,5.8,3.94,234.293,nan,nan,nan,0.0,214.0,206.0,196.0,0.0,100.0,2147483647.0
18,2022-04-25 11:36:27,36.811738299999995,-121.7821817,6.4,8.02,139.554,nan,nan,nan,0.0,76.0,132.0,180.0,0.0,100.0,2147483647.0
18,2022-04-25 11:36:27,36.811738299999995,-121.7821817,7.0,20.63,213.536,nan,nan,nan,0.0,54.0,65.0,63.0,0.0,100.0,2147483647.0
18,2022-04-25 11:36:27,36.811738299999995,-121.7821817,7.6,25.74,236.248,nan,nan,nan,0.0,48.0,51.0,52.0,0.0,100.0,2147483647.0
18,2022-04-25 11:36:27,36.811738299999995,-121.7821817,8.2,16.82,263.171,nan,nan,nan,0.0,42.0,46.0,45.0,0.0,100.0,2147483647.0
18,2022-04-25 11:36:27,36.811738299999995,-121.7821817,8.8,25.89,190.008,nan,nan,nan,0.0,38.0,39.0,41.0,0.0,100.0,2147483647.0
18,2022-04-25 11:36:27,36.811738299999995,-121.7821817,9.4,38.95,177.057,nan,nan,nan,0.0,37.0,35.0,38.0,0.0,100.0,2147483647.0
18,2022-04-25 11:36:27,36.811738299999995,-121.7821817,10.0,18.60,226.525,nan,nan,nan,0.0,34.0,35.0,35.0,0.0,100.0,2147483647.0
18,2022-04-25 11:36:27,36.811738299999995,-121.7821817,10.6,45.77,76.480,nan,nan,nan,0.0,54.0,33.0,33.0,0.0,100.0,2147483647.0
18,2022-04-25 11:36:27,36.811738299999995,-121.7821817,11.2,48.65,77.535,nan,nan,nan,0.0,82.0,51.0,41.0,0.0,100.0,2147483647.0
18,2022-04-25 11:36:27,36.811738299999995,-121.7821817,11.8,24.77,4.399,nan,nan,nan,0.0,68.0,84.0,70.0,0.0,100.0,2147483647.0
18,2022-04-25 11:36:27,36.811738299999995,-121.7821817,12.4,56.07,287.756,nan,nan,nan,0.0,39.0,70.0,72.0,0.0,100.0,2147483647.0
18,2022-04-25 11:36:27,36.811738299999995,-121.7821817,13.0,99.23,274.682,nan,nan,nan,0.0,32.0,41.0,48.0,0.0,100.0,2147483647.0
18,2022-04-25 11:36:27,36.811738299999995,-121.7821817,13.6,111.67,276.272,nan,nan,nan,0.0,30.0,34.0,35.0,0.0,100.0,2147483647.0
19,2022-04-25 11:36:32,36.811713299999994,-121.7821650,1.0,57.01,202.156,-21.5,-52.8,1.5,0.0,164.0,170.0,173.0,0.0,100.0,-1.09
19,2022-04-25 11:36:32,36.811713299999994,-121.7821650,1.6,31.73,220.014,-20.4,-24.3,-0.8,0.0,158.0,161.0,159.0,0.0,100.0,-0.58
19,2022-04-25 11:36:32,36.811713299999994,-121.7821650,2.2,34.80,205.166,-14.8,-31.5,0.2,0.0,151.0,153.0,152.0,0.0,100.0,-0.66
19,2022-04-25 11:36:32,36.811713299999994,-121.7821650,2.8,41.10,203.821,-16.6,-37.6,-4.8,0.0,143.0,145.0,142.0,0.0,100.0,-0.78
19,2022-04-25 11:36:32,36.811713299999994,-121.7821650,3.4,41.75,212.282,-22.3,-35.3,0.5,0.0,141.0,138.0,141.0,0.0,100.0,-0.79
19,2022-04-25 11:36:32,36.811713299999994,-121.7821650,4.0,38.09,212.563,-20.5,-32.1,-1.5,0.0,139.0,134.0,136.0,0.0,100.0,-0.72
19,2022-04-25 11:36:32,36.811713299999994,-121.7821650,4.6,25.10,185.029,nan,nan,nan,0.0,152.0,131.0,131.0,0.0,100.0,2147483647.0
19,2022-04-25 11:36:32,36.811713299999994,-121.7821650,5.2,11.60,180.000,nan,nan,nan,0.0,200.0,165.0,163.0,0.0,100.0,2147483647.0
19,2022-04-25 11:36:32,36.811713299999994,-121.7821650,5.8,8.51,92.021,nan,nan,nan,0.0,117.0,207.0,211.0,0.0,100.0,2147483647.0
19,2022-04-25 11:36:32,36.811713299999994,-121.7821650,6.4,12.84,274.467,nan,nan,nan,0.0,54.0,77.0,96.0,0.0,100.0,2147483647.0
19,2022-04-25 11:36:32,36.811713299999994,-121.7821650,7.0,30.73,258.361,nan,nan,nan,0.0,45.0,57.0,60.0,0.0,100.0,2147483647.0
19,2022-04-25 11:36:32,36.811713299999994,-121.7821650,7.6,34.93,239.177,nan,nan,nan,0.0,41.0,46.0,47.0,0.0,100.0,2147483647.0
19,2022-04-25 11:36:32,36.811713299999994,-121.7821650,8.2,30.94,238.211,nan,nan,nan,0.0,37.0,40.0,41.0,0.0,100.0,2147483647.0
19,2022-04-25 11:36:32,36.811713299999994,-121.7821650,8.8,65.15,255.964,nan,nan,nan,0.0,35.0,40.0,38.0,0.0,100.0,2147483647.0
19,2022-04-25 11:36:32,36.811713299999994,-121.7821650,9.4,9.81,293.429,nan,nan,nan,0.0,35.0,35.0,35.0,0.0,100.0,2147483647.0
19,2022-04-25 11:36:32,36.811713299999994,-121.7821650,10.0,54.44,73.896,nan,nan,nan,0.0,67.0,35.0,33.0,0.0,100.0,2147483647.0
19,2022-04-25 11:36:32,36.811713299999994,-121.7821650,10.6,40.02,69.980,nan,nan,nan,0.0,82.0,43.0,40.0,0.0,100.0,2147483647.0
19,2022-04-25 11:36:32,36.811713299999994,-121.7821650,11.2,21.89,246.011,nan,nan,nan,0.0,57.0,75.0,66.0,0.0,100.0,2147483647.0
19,2022-04-25 11:36:32,36.811713299999994,-121.7821650,11.8,66.54,275.779,nan,nan,nan,0.0,35.0,75.0,66.0,0.0,100.0,2147483647.0
19,2022-04-25 11:36:32,36.811713299999994,-121.7821650,12.4,112.02,281.430,nan,nan,nan,0.0,32.0,42.0,41.0,0.0,100.0,2147483647.0
19,2022-04-25 11:36:32,36.811713299999994,-121.7821650,13.0,73.40,306.636,nan,nan,nan,0.0,31.0,34.0,33.0,0.0,100.0,2147483647.0
19,2022-04-25 11:36:32,36.811713299999994,-121.7821650,13.6,32.91,258.075,nan,nan,nan,0.0,30.0,32.0,32.0,0.0,100.0,2147483647.0
20,2022-04-25 11:36:37,36.811691700000004,-121.7821517,1.0,35.39,194.900,-9.1,-34.2,-0.1,0.0,168.0,169.0,167.0,0.0,100.0,-0.64
20,2022-04-25 11:36:37,36.811691700000004,-121.7821517,1.6,33.06,199.805,-11.2,-31.1,-0.5,0.0,158.0,161.0,162.0,0.0,100.0,-0.6
20,2022-04-25 11:36:37,36.811691700000004,-121.7821517,2.2,43.90,197.362,-13.1,-41.9,-0.4,0.0,151.0,150.0,151.0,0.0,100.0,-0.8
20,2022-04-25 11:36:37,36.811691700000004,-121.7821517,2.8,26.34,221.923,-17.6,-19.6,-2.4,0.0,147.0,143.0,144.0,0.0,100.0,-0.45
20,2022-04-25 11:36:37,36.811691700000004,-121.7821517,3.4,23.05,195.604,-6.2,-22.2,-4.1,0.0,145.0,138.0,139.0,0.0,100.0,-0.42
20,2022-04-25 11:36:37,36.811691700000004,-121.7821517,4.0,24.56,196.074,-6.8,-23.6,-2.5,0.0,129.0,136.0,132.0,0.0,100.0,-0.45
20,2022-04-25 11:36:37,36.811691700000004,-121.7821517,4.6,27.12,216.152,nan,nan,nan,0.0,166.0,151.0,134.0,0.0,100.0,2147483647.0
20,2022-04-25 11:36:37,36.811691700000004,-121.7821517,5.2,5.20,168.906,nan,nan,nan,0.0,213.0,206.0,198.0,0.0,100.0,2147483647.0
20,2022-04-25 11:36:37,36.811691700000004,-121.7821517,5.8,29.60,276.597,nan,nan,nan,0.0,64.0,114.0,171.0,0.0,100.0,2147483647.0
20,2022-04-25 11:36:37,36.811691700000004,-121.7821517,6.4,26.06,280.836,nan,nan,nan,0.0,55.0,57.0,63.0,0.0,100.0,2147483647.0
20,2022-04-25 11:36:37,36.811691700000004,-121.7821517,7.0,15.05,246.501,nan,nan,nan,0.0,52.0,46.0,47.0,0.0,100.0,2147483647.0
20,2022-04-25 11:36:37,36.811691700000004,-121.7821517,7.6,23.72,287.671,nan,nan,nan,0.0,41.0,40.0,39.0,0.0,100.0,2147483647.0
20,2022-04-25 11:36:37,36.811691700000004,-121.7821517,8.2,12.22,204.677,nan,nan,nan,0.0,46.0,37.0,37.0,0.0,100.0,2147483647.0
20,2022-04-25 11:36:37,36.811691700000004,-121.7821517,8.8,22.67,82.906,nan,nan,nan,0.0,40.0,34.0,35.0,0.0,100.0,2147483647.0
20,2022-04-25 11:36:37,36.811691700000004,-121.7821517,9.4,14.81,87.678,nan,nan,nan,0.0,46.0,35.0,35.0,0.0,100.0,2147483647.0
20,2022-04-25 11:36:37,36.811691700000004,-121.7821517,10.0,61.17,54.985,nan,nan,nan,0.0,81.0,57.0,40.0,0.0,100.0,2147483647.0
20,2022-04-25 11:36:37,36.811691700000004,-121.7821517,10.6,24.52,290.283,nan,nan,nan,0.0,59.0,76.0,62.0,0.0,100.0,2147483647.0
20,2022-04-25 11:36:37,36.811691700000004,-121.7821517,11.2,60.45,274.079,nan,nan,nan,0.0,36.0,57.0,58.0,0.0,100.0,2147483647.0
20,2022-04-25 11:36:37,36.811691700000004,-121.7821517,11.8,78.68,283.824,nan,nan,nan,0.0,32.0,38.0,38.0,0.0,100.0,2147483647.0
20,2022-04-25 11:36:37,36.811691700000004,-121.7821517,12.4,81.95,315.049,nan,nan,nan,0.0,31.0,33.0,32.0,0.0,100.0,2147483647.0
20,2022-04-25 11:36:37,36.811691700000004,-121.7821517,13.0,20.17,47.210,nan,nan,nan,0.0,30.0,31.0,31.0,0.0,100.0,2147483647.0
20,2022-04-25 11:36:37,36.811691700000004,-121.7821517,13.6,47.92,72.888,nan,nan,nan,0.0,30.0,30.0,31.0,0.0,100.0,2147483647.0
21,2022-04-25 11:36:42,36.811673299999995,-121.7821383,1.0,18.12,208.686,-8.7,-15.9,-9.7,0.0,164.0,166.0,163.0,0.0,100.0,-0.27
21,2022-04-25 11:36:42,36.811673299999995,-121.7821383,1.6,34.75,186.941,-4.2,-34.5,-1.9,0.0,164.0,160.0,156.0,0.0,100.0,-0.5
21,2022-04-25 11:36:42,36.811673299999995,-121.7821383,2.2,10.03,200.422,-3.5,-9.4,-6.7,0.0,185.0,148.0,163.0,0.0,100.0,-0.15
21,2022-04-25 11:36:42,36.811673299999995,-121.7821383,2.8,9.69,338.199,-3.6,9.0,-1.1,0.0,143.0,151.0,154.0,0.0,100.0,0.11
21,2022-04-25 11:36:42,36.811673299999995,-121.7821383,3.4,14.11,229.311,-10.7,-9.2,-3.7,0.0,129.0,136.0,133.0,0.0,100.0,-0.19
21,2022-04-25 11:36:42,36.811673299999995,-121.7821383,4.0,17.82,225.909,nan,nan,nan,0.0,122.0,133.0,131.0,0.0,100.0,2147483647.0
21,2022-04-25 11:36:42,36.811673299999995,-121.7821383,4.6,12.57,294.934,nan,nan,nan,0.0,176.0,185.0,135.0,0.0,100.0,2147483647.0
21,2022-04-25 11:36:42,36.811673299999995,-121.7821383,5.2,2.10,267.274,nan,nan,nan,0.0,187.0,178.0,206.0,0.0,100.0,2147483647.0
21,2022-04-25 11:36:42,36.811673299999995,-121.7821383,5.8,8.57,286.955,nan,nan,nan,0.0,55.0,54.0,129.0,0.0,100.0,2147483647.0
21,2022-04-25 11:36:42,36.811673299999995,-121.7821383,6.4,11.53,226.054,nan,nan,nan,0.0,44.0,51.0,59.0,0.0,100.0,2147483647.0
21,2022-04-25 11:36:42,36.811673299999995,-121.7821383,7.0,12.02,238.955,nan,nan,nan,0.0,54.0,49.0,44.0,0.0,100.0,2147483647.0
21,2022-04-25 11:36:42,36.811673299999995,-121.7821383,7.6,24.43,99.424,nan,nan,nan,0.0,59.0,41.0,42.0,0.0,100.0,2147483647.0
21,2022-04-25 11:36:42,36.811673299999995,-121.7821383,8.2,9.73,257.535,nan,nan,nan,0.0,42.0,41.0,44.0,0.0,100.0,2147483647.0
21,2022-04-25 11:36:42,36.811673299999995,-121.7821383,8.8,10.28,310.662,nan,nan,nan,0.0,35.0,36.0,37.0,0.0,100.0,2147483647.0
21,2022-04-25 11:36:42,36.811673299999995,-121.7821383,9.4,92.59,35.372,nan,nan,nan,0.0,60.0,57.0,34.0,0.0,100.0,2147483647.0
21,2022-04-25 11:36:42,36.811673299999995,-121.7821383,10.0,21.80,50.396,nan,nan,nan,0.0,72.0,82.0,47.0,0.0,100.0,2147483647.0
21,2022-04-25 11:36:42,36.811673299999995,-121.7821383,10.6,47.80,266.282,nan,nan,nan,0.0,41.0,50.0,67.0,0.0,100.0,2147483647.0
21,2022-04-25 11:36:42,36.811673299999995,-121.7821383,11.2,82.37,258.090,nan,nan,nan,0.0,33.0,35.0,47.0,0.0,100.0,2147483647.0
21,2022-04-25 11:36:42,36.811673299999995,-121.7821383,11.8,61.92,200.220,nan,nan,nan,0.0,31.0,32.0,34.0,0.0,100.0,2147483647.0
21,2022-04-25 11:36:42,36.811673299999995,-121.7821383,12.4,33.86,98.322,nan,nan,nan,0.0,31.0,31.0,32.0,0.0,100.0,2147483647.0
21,2022-04-25 11:36:42,36.811673299999995,-121.7821383,13.0,15.54,349.992,nan,nan,nan,0.0,31.0,30.0,31.0,0.0,100.0,2147483647.0
21,2022-04-25 11:36:42,36.811673299999995,-121.7821383,13.6,30.89,150.945,nan,nan,nan,0.0,30.0,29.0,31.0,0.0,100.0,2147483647.0
22,2022-04-25 11:36:47,36.811655,-121.7821233,1.0,35.26,198.178,-11.0,-33.5,-4.1,0.0,172.0,169.0,169.0,0.0,100.0,-0.58
22,2022-04-25 11:36:47,36.811655,-121.7821233,1.6,17.88,171.961,2.5,-17.7,-7.5,0.0,155.0,159.0,159.0,0.0,100.0,-0.27
22,2022-04-25 11:36:47,36.811655,-121.7821233,2.2,13.52,227.698,-10.0,-9.1,-11.4,0.0,173.0,178.0,149.0,0.0,100.0,-0.19
22,2022-04-25 11:36:47,36.811655,-121.7821233,2.8,15.77,188.387,-2.3,-15.6,-9.5,0.0,154.0,143.0,145.0,0.0,100.0,-0.26
22,2022-04-25 11:36:47,36.811655,-121.7821233,3.4,15.70,153.925,6.9,-14.1,-3.6,0.0,128.0,133.0,136.0,0.0,100.0,-0.19
22,2022-04-25 11:36:47,36.811655,-121.7821233,4.0,22.33,182.824,nan,nan,nan,0.0,128.0,129.0,131.0,0.0,100.0,2147483647.0
22,2022-04-25 11:36:47,36.811655,-121.7821233,4.6,8.07,197.312,nan,nan,nan,0.0,201.0,193.0,149.0,0.0,100.0,2147483647.0
22,2022-04-25 11:36:47,36.811655,-121.7821233,5.2,2.28,142.125,nan,nan,nan,0.0,141.0,151.0,220.0,0.0,100.0,2147483647.0
22,2022-04-25 11:36:47,36.811655,-121.7821233,5.8,11.40,271.005,nan,nan,nan,0.0,49.0,52.0,85.0,0.0,100.0,2147483647.0
22,2022-04-25 11:36:47,36.811655,-121.7821233,6.4,0.85,249.444,nan,nan,nan,0.0,45.0,45.0,51.0,0.0,100.0,2147483647.0
22,2022-04-25 11:36:47,36.811655,-121.7821233,7.0,19.14,56.725,nan,nan,nan,0.0,58.0,58.0,41.0,0.0,100.0,2147483647.0
22,2022-04-25 11:36:47,36.811655,-121.7821233,7.6,7.16,41.035,nan,nan,nan,0.0,54.0,55.0,43.0,0.0,100.0,2147483647.0
22,2022-04-25 11:36:47,36.811655,-121.7821233,8.2,24.90,136.302,nan,nan,nan,0.0,39.0,38.0,39.0,0.0,100.0,2147483647.0
22,2022-04-25 11:36:47,36.811655,-121.7821233,8.8,35.05,48.122,nan,nan,nan,0.0,46.0,34.0,33.0,0.0,100.0,2147483647.0
22,2022-04-25 11:36:47,36.811655,-121.7821233,9.4,96.13,24.326,nan,nan,nan,0.0,75.0,67.0,35.0,0.0,100.0,2147483647.0
22,2022-04-25 11:36:47,36.811655,-121.7821233,10.0,24.60,303.561,nan,nan,nan,0.0,61.0,73.0,68.0,0.0,100.0,2147483647.0
22,2022-04-25 11:36:47,36.811655,-121.7821233,10.6,25.71,271.783,nan,nan,nan,0.0,38.0,41.0,69.0,0.0,100.0,2147483647.0
22,2022-04-25 11:36:47,36.811655,-121.7821233,11.2,62.02,241.493,nan,nan,nan,0.0,32.0,33.0,41.0,0.0,100.0,2147483647.0
22,2022-04-25 11:36:47,36.811655,-121.7821233,11.8,42.78,185.231,nan,nan,nan,0.0,32.0,30.0,33.0,0.0,100.0,2147483647.0
22,2022-04-25 11:36:47,36.811655,-121.7821233,12.4,44.88,132.291,nan,nan,nan,0.0,31.0,30.0,32.0,0.0,100.0,2147483647.0
22,2022-04-25 11:36:47,36.811655,-121.7821233,13.0,16.67,95.163,nan,nan,nan,0.0,30.0,29.0,32.0,0.0,100.0,2147483647.0
22,2022-04-25 11:36:47,36.811655,-121.7821233,13.6,70.99,108.818,nan,nan,nan,0.0,31.0,30.0,31.0,0.0,100.0,2147483647.0
23,2022-04-25 11:36:52,36.8116333,-121.7821050,1.0,19.61,199.359,-6.5,-18.5,-3.3,0.0,165.0,164.0,163.0,0.0,100.0,-0.34
23,2022-04-25 11:36:52,36.8116333,-121.7821050,1.6,10.39,172.260,1.4,-10.3,-2.0,0.0,150.0,160.0,153.0,0.0,100.0,-0.17
23,2022-04-25 11:36:52,36.8116333,-121.7821050,2.2,11.40,178.995,0.2,-11.4,-1.0,0.0,139.0,179.0,144.0,0.0,100.0,-0.19
23,2022-04-25 11:36:52,36.8116333,-121.7821050,2.8,10.72,229.921,-8.2,-6.9,-1.3,0.0,135.0,139.0,140.0,0.0,100.0,-0.15
23,2022-04-25 11:36:52,36.8116333,-121.7821050,3.4,10.02,155.225,4.2,-9.1,3.5,0.0,132.0,127.0,131.0,0.0,100.0,-0.14
23,2022-04-25 11:36:52,36.8116333,-121.7821050,4.0,6.40,245.037,nan,nan,nan,0.0,150.0,153.0,124.0,0.0,100.0,2147483647.0
23,2022-04-25 11:36:52,36.8116333,-121.7821050,4.6,2.91,333.435,nan,nan,nan,0.0,219.0,216.0,177.0,0.0,100.0,2147483647.0
23,2022-04-25 11:36:52,36.8116333,-121.7821050,5.2,8.67,253.237,nan,nan,nan,0.0,69.0,80.0,200.0,0.0,100.0,2147483647.0
23,2022-04-25 11:36:52,36.8116333,-121.7821050,5.8,18.20,320.799,nan,nan,nan,0.0,45.0,54.0,57.0,0.0,100.0,2147483647.0
23,2022-04-25 11:36:52,36.8116333,-121.7821050,6.4,27.99,265.287,nan,nan,nan,0.0,40.0,59.0,46.0,0.0,100.0,2147483647.0
23,2022-04-25 11:36:52,36.8116333,-121.7821050,7.0,27.38,343.882,nan,nan,nan,0.0,45.0,63.0,38.0,0.0,100.0,2147483647.0
23,2022-04-25 11:36:52,36.8116333,-121.7821050,7.6,72.52,6.174,nan,nan,nan,0.0,41.0,52.0,35.0,0.0,100.0,2147483647.0
23,2022-04-25 11:36:52,36.8116333,-121.7821050,8.2,69.28,23.568,nan,nan,nan,0.0,41.0,40.0,33.0,0.0,100.0,2147483647.0
23,2022-04-25 11:36:52,36.8116333,-121.7821050,8.8,89.14,34.118,nan,nan,nan,0.0,80.0,63.0,34.0,0.0,100.0,2147483647.0
23,2022-04-25 11:36:52,36.8116333,-121.7821050,9.4,25.33,335.256,nan,nan,nan,0.0,69.0,76.0,52.0,0.0,100.0,2147483647.0
23,2022-04-25 11:36:52,36.8116333,-121.7821050,10.0,29.81,278.293,nan,nan,nan,0.0,41.0,47.0,69.0,0.0,100.0,2147483647.0
23,2022-04-25 11:36:52,36.8116333,-121.7821050,10.6,58.14,261.494,nan,nan,nan,0.0,34.0,36.0,51.0,0.0,100.0,2147483647.0
23,2022-04-25 11:36:52,36.8116333,-121.7821050,11.2,73.60,217.493,nan,nan,nan,0.0,31.0,32.0,36.0,0.0,100.0,2147483647.0
23,2022-04-25 11:36:52,36.8116333,-121.7821050,11.8,10.25,224.605,nan,nan,nan,0.0,31.0,32.0,32.0,0.0,100.0,2147483647.0
23,2022-04-25 11:36:52,36.8116333,-121.7821050,12.4,32.49,59.883,nan,nan,nan,0.0,30.0,31.0,32.0,0.0,100.0,2147483647.0
23,2022-04-25 11:36:52,36.8116333,-121.7821050,13.0,82.67,81.233,nan,nan,nan,0.0,32.0,30.0,31.0,0.0,100.0,2147483647.0
23,2022-04-25 11:36:52,36.8116333,-121.7821050,13.6,133.88,56.702,nan,nan,nan,0.0,34.0,31.0,31.0,0.0,100.0,2147483647.0
24,2022-04-25 11:36:57,36.811615,-121.7820883,1.0,21.46,228.211,-16.0,-14.3,-2.0,0.0,150.0,155.0,153.0,0.0,100.0,-0.26
24,2022-04-25 11:36:57,36.811615,-121.7820883,1.6,5.48,231.667,-4.3,-3.4,-2.6,0.0,137.0,143.0,145.0,0.0,100.0,-0.06
24,2022-04-25 11:36:57,36.811615,-121.7820883,2.2,16.73,207.025,-7.6,-14.9,-3.6,0.0,128.0,136.0,139.0,0.0,100.0,-0.24
24,2022-04-25 11:36:57,36.811615,-121.7820883,2.8,15.84,226.534,-11.5,-10.9,-1.4,0.0,123.0,132.0,134.0,0.0,100.0,-0.2
24,2022-04-25 11:36:57,36.811615,-121.7820883,3.4,23.18,251.643,-22.0,-7.3,0.9,0.0,122.0,127.0,127.0,0.0,100.0,-0.18
